101102196489|570|2018-11-03 15:21:00.206382
101102835084|315|2018-11-03 15:21:00.206405
101102908436|430|2018-11-03 15:21:00.206423
101102914417|305|2018-11-03 15:21:00.206442
101102934300|442|2018-11-03 15:21:00.206463
101102949721|1045|2018-11-03 15:21:00.206483
101102953795|575|2018-11-03 15:21:00.206500
101103140445|285|2018-11-03 15:21:00.206539
101103211211|639|2018-11-03 15:21:00.206559
101103461685|260|2018-11-03 15:21:00.206577
101103516301|539|2018-11-03 15:21:00.206595
101102451704|820|2018-11-03 15:21:00.206613
101103117120|226|2018-11-03 15:21:00.206631
101103335405|323|2018-11-03 15:21:00.206649
101103445985|549|2018-11-03 15:21:00.206667
101103551947|528|2018-11-03 15:21:00.206684
101103632035|428|2018-11-03 15:21:00.206702
101101679998|510|2018-11-03 15:21:00.206733
101101923338|304|2018-11-03 15:21:00.206757
101102558894|800|2018-11-03 15:21:00.206780
101102780232|810|2018-11-03 15:21:00.206810
101102783609|342|2018-11-03 15:21:00.206829
101102863079|570|2018-11-03 15:21:00.206858
101102961189|502|2018-11-03 15:21:00.206878
101103002557|1000|2018-11-03 15:21:00.206896
101103003147|450|2018-11-03 15:21:00.206919
101103051510|240|2018-11-03 15:21:00.206938
101103114449|1213|2018-11-03 15:21:00.206960
101103120889|360|2018-11-03 15:21:00.206982
101103121304|300|2018-11-03 15:21:02.007613
101103121909|400|2018-11-03 15:21:02.007659
101103143185|406|2018-11-03 15:21:02.007681
101103198668|235|2018-11-03 15:21:02.007700
101103250347|1200|2018-11-03 15:21:02.007719
101103320396|920|2018-11-03 15:21:02.007737
101103466984|410|2018-11-03 15:21:02.007755
101101495364|313|2018-11-03 15:21:02.007773
101102068182|759|2018-11-03 15:21:02.007800
101102146993|619|2018-11-03 15:21:02.007822
101102331208|225|2018-11-03 15:21:02.007840
101102558908|990|2018-11-03 15:21:02.007858
101103005002|299|2018-11-03 15:21:02.007876
101103011015|2950|2018-11-03 15:21:02.007894
101103044260|420|2018-11-03 15:21:02.007912
101103169422|270|2018-11-03 15:21:02.007930
101103197213|610|2018-11-03 15:21:02.007947
101103224972|325|2018-11-03 15:21:02.007965
101103231869|329|2018-11-03 15:21:02.007983
101103397535|1499|2018-11-03 15:21:02.008002
101103574020|296|2018-11-03 15:21:02.008019
101103202338|310|2018-11-03 15:21:02.008037
101103298096|330|2018-11-03 15:21:02.008055
101103456227|255|2018-11-03 15:21:02.008073
101103521771|265|2018-11-03 15:21:02.008092
101103406803|258|2018-11-03 15:21:02.008109
101091840116|800|2018-11-03 15:21:02.008128
101101722960|360|2018-11-03 15:21:02.008147
101102357530|260|2018-11-03 15:21:02.008166
101102513367|210|2018-11-03 15:21:02.008184
101102750608|1080|2018-11-03 15:21:03.674892
101102870903|468|2018-11-03 15:21:03.674941
101102878234|350|2018-11-03 15:21:03.674963
101103015119|325|2018-11-03 15:21:03.674982
101103017689|200|2018-11-03 15:21:03.675000
101103076064|253|2018-11-03 15:21:03.675018
101103124509|215|2018-11-03 15:21:03.675036
101103150339|425|2018-11-03 15:21:03.675054
101103164941|720|2018-11-03 15:21:03.675072
101103209745|410|2018-11-03 15:21:03.675090
101103213974|348|2018-11-03 15:21:03.675107
101103220250|232|2018-11-03 15:21:03.675125
101103220614|275|2018-11-03 15:21:03.675143
101103275159|309|2018-11-03 15:21:03.675161
101103303902|330|2018-11-03 15:21:03.675178
101101361198|298|2018-11-03 15:21:03.675196
101101467721|660|2018-11-03 15:21:03.675213
101102430930|210|2018-11-03 15:21:03.675231
101102469610|450|2018-11-03 15:21:03.675255
101102484228|420|2018-11-03 15:21:03.675274
101102493227|265|2018-11-03 15:21:03.675291
101102501236|330|2018-11-03 15:21:03.675331
101102509198|395|2018-11-03 15:21:03.675351
101102620516|235|2018-11-03 15:21:03.675369
101102657010|599|2018-11-03 15:21:03.675387
101102708226|680|2018-11-03 15:21:03.675405
101102752805|520|2018-11-03 15:21:03.675437
101102771724|476|2018-11-03 15:21:03.675463
101102837662|840|2018-11-03 15:21:03.675486
101102849455|1620|2018-11-03 15:21:03.675504
101102877125|395|2018-11-03 15:21:05.280607
101102895511|479|2018-11-03 15:21:05.280650
101102947118|316|2018-11-03 15:21:05.280672
101102949344|1280|2018-11-03 15:21:05.280690
101102960191|410|2018-11-03 15:21:05.280708
101102998284|483|2018-11-03 15:21:05.280726
101103036146|338|2018-11-03 15:21:05.280745
101103090950|539|2018-11-03 15:21:05.280769
101103112499|620|2018-11-03 15:21:05.280799
101103429474|287|2018-11-03 15:21:05.280819
101103563948|820|2018-11-03 15:21:05.280837
101103574661|331|2018-11-03 15:21:05.280855
101103595987|260|2018-11-03 15:21:05.280889
101103607392|289|2018-11-03 15:21:05.280909
101101930855|340|2018-11-03 15:21:05.280926
101103050869|295|2018-11-03 15:21:05.280948
101103206488|628|2018-11-03 15:21:05.280971
101103297365|515|2018-11-03 15:21:05.280990
101103459905|284|2018-11-03 15:21:05.281013
101103471050|369|2018-11-03 15:21:05.281040
101103483953|338|2018-11-03 15:21:05.281059
101103517096|260|2018-11-03 15:21:05.281088
101101579391|280|2018-11-03 15:21:05.281113
101102118647|420|2018-11-03 15:21:05.281132
101102126130|350|2018-11-03 15:21:05.281150
101103068491|610|2018-11-03 15:21:05.281167
101103172802|208.9|2018-11-03 15:21:05.281186
101101861891|310|2018-11-03 15:21:05.281203
101101178408|1350|2018-11-03 15:21:05.281221
101101694242|360|2018-11-03 15:21:05.281243
101101825124|530|2018-11-03 15:21:06.944246
101101861091|395|2018-11-03 15:21:06.944288
101101959325|600|2018-11-03 15:21:06.944309
101102441503|270|2018-11-03 15:21:06.944327
101102512472|680|2018-11-03 15:21:06.944345
101102545882|430|2018-11-03 15:21:06.944363
101102589239|390|2018-11-03 15:21:06.944381
101102676127|730|2018-11-03 15:21:06.944399
101102725511|270|2018-11-03 15:21:06.944417
101102845296|500|2018-11-03 15:21:06.944435
101102860498|410|2018-11-03 15:21:06.944452
101102929246|1250|2018-11-03 15:21:06.944470
101102938632|550|2018-11-03 15:21:06.944488
101103084740|930|2018-11-03 15:21:06.944506
101103110132|950|2018-11-03 15:21:06.944523
101103477041|269.5|2018-11-03 15:21:06.944541
101103507928|553|2018-11-03 15:21:06.944558
101103525800|260|2018-11-03 15:21:06.944577
101103623179|490|2018-11-03 15:21:06.944595
101103230288|810|2018-11-03 15:21:06.944612
101102842168|1140|2018-11-03 15:21:06.944630
101101407317|380|2018-11-03 15:21:06.944648
101101968000|290|2018-11-03 15:21:06.944665
101102555957|545|2018-11-03 15:21:06.944683
101102633386|280|2018-11-03 15:21:06.944701
101102782952|395|2018-11-03 15:21:06.944718
101102899265|320|2018-11-03 15:21:06.944736
101102920125|368|2018-11-03 15:21:06.944753
101103032628|450|2018-11-03 15:21:06.944771
101103125648|366|2018-11-03 15:21:06.944797
101103142325|417|2018-11-03 15:21:08.667463
101101169682|265|2018-11-03 15:21:08.667507
101102998363|598|2018-11-03 15:21:08.667528
101103014481|375|2018-11-03 15:21:08.667546
101102633013|665|2018-11-03 15:21:08.667564
101103537545|245|2018-11-03 15:21:08.667582
101103427792|430|2018-11-03 15:21:08.667600
101103307007|280|2018-11-03 15:21:08.667618
101103441398|248|2018-11-03 15:21:08.667636
101103457919|820|2018-11-03 15:21:08.667654
101103518827|790|2018-11-03 15:21:08.667671
101102065221|298|2018-11-03 15:21:08.667689
101102783245|388|2018-11-03 15:21:08.667706
101102954680|430|2018-11-03 15:21:08.667724
101103098005|398|2018-11-03 15:21:08.667753
101103267987|780|2018-11-03 15:21:08.667774
101103276187|330|2018-11-03 15:21:08.667802
101103438480|255|2018-11-03 15:21:08.667822
101103455954|670|2018-11-03 15:21:08.667840
101103470306|675|2018-11-03 15:21:08.667858
101103471103|273|2018-11-03 15:21:08.667876
101103500331|636|2018-11-03 15:21:08.667894
101103540546|315|2018-11-03 15:21:08.667911
101103544314|720|2018-11-03 15:21:08.667931
101102775960|310|2018-11-03 15:21:08.667964
101101341026|625|2018-11-03 15:21:08.667999
101102877923|380|2018-11-03 15:21:08.668033
101102888890|510|2018-11-03 15:21:08.668067
101102888956|415|2018-11-03 15:21:08.668097
101102991592|360|2018-11-03 15:21:08.668117
101103022503|315|2018-11-03 15:21:10.385715
101103087937|565|2018-11-03 15:21:10.385759
101103134556|368|2018-11-03 15:21:10.385780
101103138358|265|2018-11-03 15:21:10.385810
101103146017|350|2018-11-03 15:21:10.385829
101103226868|375|2018-11-03 15:21:10.385847
101103227129|280|2018-11-03 15:21:10.385865
101103347325|290|2018-11-03 15:21:10.385883
101103421562|310|2018-11-03 15:21:10.385901
101103445717|229|2018-11-03 15:21:10.385919
101103564535|1099|2018-11-03 15:21:10.385936
101103567084|312|2018-11-03 15:21:10.385954
101103582679|435|2018-11-03 15:21:10.385972
101103597721|840|2018-11-03 15:21:10.385990
101103612127|345|2018-11-03 15:21:10.386008
101103619239|640|2018-11-03 15:21:10.386036
101103621625|270|2018-11-03 15:21:10.386055
101103630117|265|2018-11-03 15:21:10.386073
101103633626|220|2018-11-03 15:21:10.386091
101102744331|230|2018-11-03 15:21:10.386116
101103199787|1550|2018-11-03 15:21:10.386136
101103203055|1260|2018-11-03 15:21:10.386153
101103216299|1200|2018-11-03 15:21:10.386171
101102821882|360|2018-11-03 15:21:10.386189
101103186375|420|2018-11-03 15:21:10.386207
101103577480|361|2018-11-03 15:21:10.386224
101101482184|233|2018-11-03 15:21:10.386243
101102302610|1658|2018-11-03 15:21:10.386262
101102373361|445|2018-11-03 15:21:10.386286
101102473545|239|2018-11-03 15:21:10.386305
101102660964|580|2018-11-03 15:21:12.053298
101102843672|566|2018-11-03 15:21:12.053340
101102846469|205|2018-11-03 15:21:12.053362
101102851825|580|2018-11-03 15:21:12.053380
101102935806|550|2018-11-03 15:21:12.053398
101103004713|340|2018-11-03 15:21:12.053417
101103031851|330|2018-11-03 15:21:12.053435
101103081410|256|2018-11-03 15:21:12.053453
101103087745|248|2018-11-03 15:21:12.053471
101103142970|345|2018-11-03 15:21:12.053488
101103172002|462|2018-11-03 15:21:12.053506
101103275969|248|2018-11-03 15:21:12.053524
101103407352|600|2018-11-03 15:21:12.053541
101103412190|415|2018-11-03 15:21:12.055656
101102737135|306|2018-11-03 15:21:12.055691
101102858651|353|2018-11-03 15:21:12.055712
101102995894|575|2018-11-03 15:21:12.055731
101103360451|320|2018-11-03 15:21:12.055749
101103428405|365|2018-11-03 15:21:12.055768
101103490386|355|2018-11-03 15:21:12.055786
101103345155|435|2018-11-03 15:21:12.055818
101102640358|280|2018-11-03 15:21:12.055837
101103085623|315|2018-11-03 15:21:12.055855
101103360587|380|2018-11-03 15:21:12.055873
101103442082|510|2018-11-03 15:21:12.055891
101103582668|351|2018-11-03 15:21:12.055909
101103584344|427|2018-11-03 15:21:12.055927
101102884214|405|2018-11-03 15:21:12.055955
101101167395|330|2018-11-03 15:21:12.055975
101101646031|292|2018-11-03 15:21:12.055993
101102238283|349|2018-11-03 15:21:13.673717
101102669177|430|2018-11-03 15:21:13.673759
101102683379|855|2018-11-03 15:21:13.673781
101102809335|319|2018-11-03 15:21:13.673811
101102882111|420|2018-11-03 15:21:13.673830
101102885181|300|2018-11-03 15:21:13.673848
101102904065|310|2018-11-03 15:21:13.673865
101102912250|345|2018-11-03 15:21:13.673883
101102926965|410|2018-11-03 15:21:13.673901
101102944355|550|2018-11-03 15:21:13.673921
101102949049|650|2018-11-03 15:21:13.673949
101102967345|290|2018-11-03 15:21:13.673978
101102980745|1600|2018-11-03 15:21:13.674003
101102985429|275|2018-11-03 15:21:13.674026
101103128140|321|2018-11-03 15:21:13.674047
101103185694|1230|2018-11-03 15:21:13.674065
101103482240|540|2018-11-03 15:21:13.674084
101103573156|469|2018-11-03 15:21:13.674103
101103587568|850|2018-11-03 15:21:13.674121
101103259057|709|2018-11-03 15:21:13.674138
101102532863|648|2018-11-03 15:21:13.674156
101103429882|495|2018-11-03 15:21:13.674173
101102715418|320|2018-11-03 15:21:13.674191
101103272010|269|2018-11-03 15:21:13.674209
101103293352|410|2018-11-03 15:21:13.674227
101103469907|450|2018-11-03 15:21:13.674244
101103492021|1520|2018-11-03 15:21:13.674262
101103509529|600|2018-11-03 15:21:13.674279
101103529193|1310|2018-11-03 15:21:13.674297
101102030149|360|2018-11-03 15:21:13.674314
101102182618|400|2018-11-03 15:21:15.335397
101102283260|706|2018-11-03 15:21:15.335439
101102421832|310|2018-11-03 15:21:15.335461
101102459854|940|2018-11-03 15:21:15.335480
101102500901|415|2018-11-03 15:21:15.335498
101102568814|260.5|2018-11-03 15:21:15.335516
101102587527|460|2018-11-03 15:21:15.335534
101102633030|1080|2018-11-03 15:21:15.335552
101102643725|480|2018-11-03 15:21:15.335569
101102710857|1200|2018-11-03 15:21:15.335587
101102718763|390|2018-11-03 15:21:15.335604
101102744577|700|2018-11-03 15:21:15.335622
101102782640|410|2018-11-03 15:21:15.335640
101102817651|330|2018-11-03 15:21:15.335657
101102824025|320|2018-11-03 15:21:15.335675
101102877469|450|2018-11-03 15:21:15.335692
101102937862|389|2018-11-03 15:21:15.335709
101103025337|260|2018-11-03 15:21:15.335728
101103026742|235|2018-11-03 15:21:15.335745
101103080199|360|2018-11-03 15:21:15.335763
101103093568|806|2018-11-03 15:21:15.335781
101103099387|260|2018-11-03 15:21:15.335809
101103293052|269|2018-11-03 15:21:15.335828
101103313101|470|2018-11-03 15:21:15.335846
101103563613|275|2018-11-03 15:21:15.335863
101103325227|435|2018-11-03 15:21:15.335881
101102645958|240|2018-11-03 15:21:15.335899
101103187806|420|2018-11-03 15:21:15.335916
101103468489|218|2018-11-03 15:21:15.335934
101103509661|490|2018-11-03 15:21:15.335951
101103513421|280|2018-11-03 15:21:17.072249
101101729015|432|2018-11-03 15:21:17.072303
101101689516|393|2018-11-03 15:21:17.072327
101102354971|442|2018-11-03 15:21:17.072348
101102457209|533|2018-11-03 15:21:17.072369
101102490462|360|2018-11-03 15:21:17.072389
101102679637|578|2018-11-03 15:21:17.072408
101102689451|320|2018-11-03 15:21:17.072428
101102753429|290|2018-11-03 15:21:17.072447
101102797146|273|2018-11-03 15:21:17.072468
101102850972|630|2018-11-03 15:21:17.072487
101102867958|500|2018-11-03 15:21:17.072508
101102913223|425|2018-11-03 15:21:17.072528
101102925653|450|2018-11-03 15:21:17.072547
101102938184|330|2018-11-03 15:21:17.072567
101102952360|305|2018-11-03 15:21:17.072587
101102954540|273|2018-11-03 15:21:17.072606
101102999268|230|2018-11-03 15:21:17.072627
101103008735|530|2018-11-03 15:21:17.072646
101103032280|430|2018-11-03 15:21:17.072666
101103047260|295|2018-11-03 15:21:17.072685
101103049701|730|2018-11-03 15:21:17.072706
101103050037|370|2018-11-03 15:21:17.072726
101103076018|550|2018-11-03 15:21:17.072746
101103089531|237|2018-11-03 15:21:17.072765
101103181554|430|2018-11-03 15:21:17.072785
101103197598|730|2018-11-03 15:21:17.072817
101103341935|418|2018-11-03 15:21:17.072839
101103346749|245|2018-11-03 15:21:17.072859
101103358398|450|2018-11-03 15:21:17.072878
101103411227|255|2018-11-03 15:21:18.774510
101103440265|295|2018-11-03 15:21:18.774554
101103551306|280|2018-11-03 15:21:18.774576
101103564693|329.4|2018-11-03 15:21:18.774595
101103569392|325|2018-11-03 15:21:18.774613
101103585926|252|2018-11-03 15:21:18.774632
101103586233|342|2018-11-03 15:21:18.774650
101103594608|320|2018-11-03 15:21:18.774668
101103599160|300|2018-11-03 15:21:18.774686
101103615495|340|2018-11-03 15:21:18.774704
101101705540|295|2018-11-03 15:21:18.774722
101102729665|289|2018-11-03 15:21:18.774739
101103018243|300|2018-11-03 15:21:18.774757
101103270626|255|2018-11-03 15:21:18.774775
101103270708|299|2018-11-03 15:21:18.774805
101103273496|510|2018-11-03 15:21:18.774839
101103288941|537|2018-11-03 15:21:18.774859
101103397053|340|2018-11-03 15:21:18.774878
101103410507|295|2018-11-03 15:21:18.774897
101103466527|405|2018-11-03 15:21:18.774923
101103469639|320|2018-11-03 15:21:18.774944
101102878931|536|2018-11-03 15:21:18.774962
101103081988|185|2018-11-03 15:21:18.774980
101103225727|365|2018-11-03 15:21:18.774998
101103266006|242|2018-11-03 15:21:18.775016
101103442352|329|2018-11-03 15:21:18.775034
101103447888|435|2018-11-03 15:21:18.775052
101103458286|730|2018-11-03 15:21:18.775070
101103520020|430|2018-11-03 15:21:18.775088
101103621631|270|2018-11-03 15:21:18.775106
101103631687|299|2018-11-03 15:21:20.473952
101102137687|980|2018-11-03 15:21:20.473994
101102291767|435|2018-11-03 15:21:20.474015
101102472301|246|2018-11-03 15:21:20.474034
101102474504|680|2018-11-03 15:21:20.474052
101102546800|473|2018-11-03 15:21:20.474071
101102552707|440|2018-11-03 15:21:20.474088
101102631594|330|2018-11-03 15:21:20.474106
101102668302|760|2018-11-03 15:21:20.474124
101102858590|439|2018-11-03 15:21:20.474142
101102901268|450|2018-11-03 15:21:20.474159
101102988244|368|2018-11-03 15:21:20.474177
101103032496|289|2018-11-03 15:21:20.474194
101103188515|430|2018-11-03 15:21:20.474212
101103198407|280|2018-11-03 15:21:20.474230
101103210137|660|2018-11-03 15:21:20.474248
101103359685|430|2018-11-03 15:21:20.474265
101102848121|2660|2018-11-03 15:21:20.474283
101103221750|1050|2018-11-03 15:21:20.474302
101103279871|569|2018-11-03 15:21:20.474319
101103295785|310|2018-11-03 15:21:20.474337
101103320389|335|2018-11-03 15:21:20.474355
101103336851|620|2018-11-03 15:21:20.474373
101103352422|450|2018-11-03 15:21:20.474390
101103410464|575|2018-11-03 15:21:20.474408
101103606123|580|2018-11-03 15:21:20.474425
101103623080|1100|2018-11-03 15:21:20.474443
101103475563|235|2018-11-03 15:21:20.474461
101102783226|298|2018-11-03 15:21:20.474479
101103421973|299|2018-11-03 15:21:20.474496
101103558131|283|2018-11-03 15:21:22.061029
101103601945|645|2018-11-03 15:21:22.061071
101103170236|320|2018-11-03 15:21:22.061092
101103458754|263|2018-11-03 15:21:22.061111
101102257344|350|2018-11-03 15:21:22.061129
101102578478|315|2018-11-03 15:21:22.061147
101102716798|588|2018-11-03 15:21:22.061165
101102792392|280|2018-11-03 15:21:22.061182
101102798307|265|2018-11-03 15:21:22.061201
101102888671|203|2018-11-03 15:21:22.061218
101102900351|350|2018-11-03 15:21:22.061236
101102916614|245|2018-11-03 15:21:22.061253
101102919855|227|2018-11-03 15:21:22.061270
101102985908|320|2018-11-03 15:21:22.061288
101102992228|385|2018-11-03 15:21:22.061306
101102993655|398|2018-11-03 15:21:22.061323
101102993995|468|2018-11-03 15:21:22.061340
101103013069|275|2018-11-03 15:21:22.061359
101103049406|995|2018-11-03 15:21:22.061377
101103090933|320|2018-11-03 15:21:22.061394
101103122323|760|2018-11-03 15:21:22.061413
101103189506|310|2018-11-03 15:21:22.061430
101103196923|429|2018-11-03 15:21:22.061448
101103250658|260|2018-11-03 15:21:22.061466
101103320575|230|2018-11-03 15:21:22.061484
101103320914|266.9|2018-11-03 15:21:22.061502
